TransactionID,Date,BranchCode,TellerID,CustomerID,TransactionType,Amount,Currency
CA00032076,2025-04-05,BR028,TLR-9572,C500646,cash deposit,863.77,CAD
CA00029007,2025-04-25,BR012,TLR-8776,C501386,cash deposit,2329.02,CAD
CA00028757,2025-04-26,BR010,TLR-3929,C501205,cash deposit,2021.54,CAD
CA00027999,2025-04-14,BR007,TLR-6591,C503370,cash withdrawal,4821.75,CAD
CA00034088,2025-04-11,BR037,TLR-2583,C503812,cash withdrawal,346.8,CAD
CA00027942,2025-04-07,BR006,TLR-6317,C503248,cash deposit,1675.97,CAD
CA00026723,2025-04-06,BR001,TLR-8273,C501420,cash deposit,1499.97,CAD
CA00030411,2025-04-02,BR019,TLR-8515,C501119,cash deposit,1244.49,CAD
CA00028805,2025-04-06,BR011,TLR-4490,C501524,cash withdrawal,1940.71,CAD
CA00027779,2025-04-14,BR006,TLR-5070,C502728,cash deposit,5112.43,CAD
CA00027746,2025-04-08,BR006,TLR-9463,C501006,cash deposit,413.78,CAD
CA00029348,2025-04-11,BR014,TLR-9173,C503781,cash withdrawal,313.15,CAD
CA00030449,2025-04-04,BR019,TLR-4122,C503167,cash withdrawal,709.13,CAD
CA00029461,2025-04-22,BR015,TLR-4482,C501879,cash deposit,1274.72,CAD
CA00026664,2025-04-02,BR001,TLR-6838,C503480,cash deposit,641.47,CAD
CA00028027,2025-04-21,BR007,TLR-6232,C500697,cash deposit,801.8,CAD
CA00029787,2025-04-01,BR016,TLR-6838,C503906,cash withdrawal,636.16,CAD
CA00029049,2025-04-19,BR012,TLR-9956,C501068,cash deposit,4109.09,CAD
CA00034055,2025-04-27,BR037,TLR-7260,C503794,cash deposit,1437.3,CAD
CA00028500,2025-04-09,BR009,TLR-2993,C502778,cash withdrawal,1260.46,CAD
CA00028877,2025-04-22,BR012,TLR-6711,C503358,cash deposit,964.51,CAD
CA00031569,2025-04-09,BR025,TLR-8704,C502333,cash withdrawal,-513.53,CAD
CA00031007,2025-04-17,BR022,TLR-1935,C502682,cash withdrawal,1421.42,CAD
CA00030864,2025-04-13,BR021,TLR-2694,C501342,cash deposit,1605.28,CAD
CA00032932,2025-04-12,BR032,TLR-4801,C503688,cash withdrawal,962.36,CAD
CA00030153,2025-04-12,BR018,TLR-4142,C502227,cash withdrawal,965.03,CAD
CA00031779,2025-04-10,BR026,TLR-4595,C503913,cash withdrawal,-1106.73,CAD
CA00028640,2025-04-17,BR010,TLR-9778,C501413,cash withdrawal,2510.53,CAD
CA00032762,2025-04-30,BR031,TLR-8565,C501254,cash withdrawal,1311.48,CAD
CA00029655,2025-04-08,BR015,TLR-3041,C502612,cash withdrawal,1622.02,CAD
CA00029114,2025-04-30,BR013,TLR-5380,C502437,cash deposit,1230.86,CAD
CA00029799,2025-04-29,BR016,TLR-4164,C500266,cash withdrawal,637.42,CAD
CA00028380,2025-04-26,BR008,TLR-5094,C501139,cash withdrawal,2760.68,CAD
CA00031453,2025-04-10,BR025,TLR-5919,C502210,cash deposit,1101.0,CAD
CA00028210,2025-04-09,BR007,TLR-3638,C503387,cash deposit,414.86,CAD
CA00026735,2025-04-02,BR001,TLR-9314,C502669,cash deposit,1280.66,CAD
CA00032953,2025-04-14,BR032,TLR-7220,C500872,cash withdrawal,1701.97,CAD
CA00028042,2025-04-14,BR007,TLR-6467,C502123,cash withdrawal,1072.33,CAD
CA00033653,2025-04-10,BR036,TLR-8382,C501860,cash deposit,482.78,CAD
CA00034785,2025-04-15,BR040,TLR-7722,C500548,cash deposit,623.08,CAD
CA00031750,2025-04-09,BR026,TLR-1031,C500784,cash withdrawal,-3065.78,CAD
CA00033171,2025-04-07,BR033,TLR-6238,C503913,cash withdrawal,662.17,CAD
CA00027742,2025-04-19,BR006,TLR-8104,C503171,cash deposit,181.38,CAD
CA00027588,2025-04-15,BR004,TLR-1174,C503709,cash deposit,624.14,CAD
CA00033748,2025-04-23,BR036,TLR-2256,C503570,cash withdrawal,3656.69,CAD
CA00028351,2025-04-11,BR008,TLR-9028,C502387,cash deposit,2811.49,CAD
CA00031504,2025-04-21,BR025,TLR-1137,C500249,cash deposit,661.35,CAD
CA00029846,2025-04-10,BR016,TLR-2539,C501858,cash deposit,459.34,CAD
CA00033792,2025-04-04,BR036,TLR-9031,C501595,cash withdrawal,901.51,CAD
CA00027046,2025-04-27,BR002,TLR-5745,C502397,cash deposit,286.5,CAD
CA00029757,2025-04-13,BR016,TLR-9614,C502439,cash withdrawal,605.3,CAD
CA00029119,2025-04-08,BR013,TLR-3352,C500340,cash deposit,1632.0,CAD
CA00028394,2025-04-17,BR008,TLR-1894,C501780,cash withdrawal,953.91,CAD
CA00035055,2025-04-20,BR040,TLR-9872,C503161,cash withdrawal,721.46,CAD
CA00032261,2025-04-21,BR029,TLR-1521,C502927,cash deposit,551.03,CAD
CA00027659,2025-04-01,BR005,TLR-9760,C501217,cash withdrawal,1277.55,CAD
CA00032433,2025-04-20,BR030,TLR-9530,C503961,cash withdrawal,1360.45,CAD
CA00033820,2025-04-16,BR036,TLR-7187,C503562,cash withdrawal,1161.61,CAD
CA00030382,2025-04-08,BR019,TLR-9653,C503570,cash deposit,786.34,CAD
CA00026605,2025-04-19,BR001,TLR-2832,C502829,cash withdrawal,480.83,CAD
CA00030158,2025-04-18,BR018,TLR-4206,C502897,cash deposit,883.65,CAD
CA00033434,2025-04-23,BR035,TLR-6297,C503681,cash withdrawal,1479.36,CAD
CA00032383,2025-04-23,BR030,TLR-3068,C502100,cash deposit,1545.94,CAD
CA00034554,2025-04-11,BR039,TLR-3884,C502565,cash deposit,525.37,CAD
CA00029614,2025-04-30,BR015,TLR-3634,C501936,cash deposit,518.37,CAD
CA00030024,2025-04-17,BR017,TLR-1804,C502584,cash deposit,2755.66,CAD
CA00028350,2025-04-09,BR008,TLR-7996,C500297,cash withdrawal,379.68,CAD
CA00030886,2025-04-25,BR021,TLR-1003,C503563,cash deposit,371.93,CAD
CA00027930,2025-04-13,BR006,TLR-7396,C500570,cash deposit,1725.49,CAD
CA00031995,2025-04-16,BR027,TLR-6098,C500106,cash deposit,1413.23,CAD
CA00028163,2025-04-12,BR007,TLR-4525,C500089,cash deposit,994.79,CAD
CA00031970,2025-04-18,BR027,TLR-7345,C502074,cash withdrawal,1138.38,CAD
CA00027015,2025-04-27,BR002,TLR-2752,C501805,cash withdrawal,-744.04,CAD
CA00035039,2025-04-21,BR040,TLR-1635,C502953,cash withdrawal,826.45,CAD
CA00030181,2025-04-28,BR018,TLR-7618,C503736,cash deposit,1342.3,CAD
CA00032104,2025-04-01,BR028,TLR-3781,C502156,cash deposit,520.45,CAD
CA00030067,2025-04-30,BR017,TLR-8252,C500916,cash deposit,304.69,CAD
CA00026752,2025-04-23,BR001,TLR-3095,C500779,cash withdrawal,557.13,CAD
CA00031350,2025-04-11,BR024,TLR-6426,C502084,cash deposit,609.31,CAD
CA00034452,2025-04-23,BR039,TLR-1815,C501751,cash withdrawal,1778.7,CAD
CA00028871,2025-04-05,BR012,TLR-2163,C501267,cash deposit,3038.29,CAD
CA00027314,2025-04-18,BR003,TLR-2982,C500862,cash withdrawal,2535.6,CAD
CA00034483,2025-04-12,BR039,TLR-8494,C500196,cash withdrawal,1126.35,CAD
CA00031996,2025-04-28,BR027,TLR-9365,C501185,cash deposit,4530.84,CAD
CA00026630,2025-04-10,BR001,TLR-4742,C501065,cash withdrawal,1666.78,CAD
CA00032988,2025-04-17,BR032,TLR-7528,C503578,cash withdrawal,525.92,CAD
CA00033424,2025-04-29,BR035,TLR-2789,C501781,cash withdrawal,1093.42,CAD
CA00028686,2025-04-25,BR010,TLR-1210,C500440,cash deposit,748.55,CAD
CA00033266,2025-04-17,BR034,TLR-9054,C501369,cash withdrawal,1298.29,CAD
CA00030758,2025-04-05,BR020,TLR-4097,C501626,cash deposit,1610.99,USD
CA00032243,2025-04-28,BR029,TLR-4213,C501905,cash deposit,519.66,CAD
CA00026624,2025-04-13,BR001,TLR-3385,C502103,cash withdrawal,3464.28,CAD
CA00028256,2025-04-08,BR008,TLR-9255,C502559,cash withdrawal,827.14,CAD
CA00034518,2025-04-14,BR039,TLR-6565,C501796,cash deposit,850.72,CAD
CA00032735,2025-04-16,BR031,TLR-9836,C503409,cash withdrawal,742.77,CAD
CA00033832,2025-04-21,BR036,TLR-6752,C501865,cash withdrawal,390.48,CAD
CA00034164,2025-04-08,BR037,TLR-2366,C501428,cash withdrawal,1534.77,CAD
CA00033308,2025-04-16,BR034,TLR-5116,C501188,cash deposit,1007.15,CAD
CA00034040,2025-04-13,BR037,TLR-9861,C503659,cash deposit,935.83,CAD
CA00028823,2025-04-20,BR011,TLR-5746,C502996,cash deposit,866.69,CAD
CA00034948,2025-04-20,BR040,TLR-8463,C500900,cash withdrawal,857.56,CAD
CA00027807,2025-04-21,BR006,TLR-8840,C502391,cash deposit,931.08,CAD
CA00029037,2025-04-06,BR012,TLR-7589,C502897,cash deposit,755.64,CAD
CA00032093,2025-04-22,BR028,TLR-3434,C500870,cash withdrawal,951.31,CAD
CA00030649,2025-04-24,BR020,TLR-3213,C501906,cash deposit,796.21,USD
CA00027292,2025-04-06,BR003,TLR-7208,C502378,cash withdrawal,1464.49,CAD
CA00035287,2025-04-14,BR040,TLR-5752,C501759,cash deposit,564.93,CAD
CA00027337,2025-04-03,BR003,TLR-9881,C501164,cash deposit,199.43,CAD
CA00033291,2025-04-29,BR034,TLR-9365,C502361,cash withdrawal,952.56,CAD
CA00031633,2025-04-02,BR026,TLR-5826,C502624,cash withdrawal,-249.26,CAD
CA00031666,2025-04-28,BR026,TLR-5480,C503564,cash withdrawal,-934.71,CAD
CA00030136,2025-04-09,BR018,TLR-6863,C503109,cash withdrawal,1311.25,CAD
CA00031829,2025-04-15,BR026,TLR-1208,C501506,cash withdrawal,-614.92,CAD
CA00028232,2025-04-27,BR008,TLR-3068,C503044,cash withdrawal,518.45,CAD
CA00027758,2025-04-04,BR006,TLR-8761,C500159,cash withdrawal,2333.08,CAD
CA00035115,2025-04-03,BR040,TLR-7235,C502038,cash withdrawal,542.37,CAD
CA00031673,2025-04-14,BR026,TLR-6756,C502547,cash deposit,8091.44,CAD
CA00028588,2025-04-14,BR010,TLR-2298,C502739,cash deposit,236.17,CAD
CA00031226,2025-04-28,BR024,TLR-7896,C503029,cash deposit,440.25,CAD
CA00027508,2025-04-17,BR004,TLR-6006,C503156,cash deposit,2270.23,CAD
CA00031968,2025-04-01,BR027,TLR-2231,C501117,cash deposit,2905.41,CAD
CA00027669,2025-04-18,BR005,TLR-8023,C501506,cash withdrawal,627.42,CAD
CA00032920,2025-04-25,BR032,TLR-6271,C502984,cash withdrawal,761.33,CAD
CA00032632,2025-04-05,BR031,TLR-3893,C500836,cash withdrawal,1774.8,CAD
CA00029890,2025-04-18,BR017,TLR-4677,C500059,cash deposit,623.52,CAD
CA00033292,2025-04-11,BR034,TLR-6017,C500937,cash deposit,1236.93,CAD
CA00029793,2025-04-29,BR016,TLR-1167,C500978,cash withdrawal,1498.2,CAD
CA00028193,2025-04-18,BR007,TLR-2892,C500341,cash deposit,426.0,CAD
CA00032686,2025-04-16,BR031,TLR-3934,C503530,cash withdrawal,853.98,CAD
CA00026621,2025-04-08,BR001,TLR-4778,C501174,cash withdrawal,482.49,CAD
CA00031552,2025-04-07,BR025,TLR-3985,C502228,cash deposit,1236.96,CAD
CA00032165,2025-04-01,BR028,TLR-9789,C502494,cash withdrawal,3305.15,CAD
CA00033351,2025-04-03,BR034,TLR-2601,C503255,cash deposit,1917.76,CAD
CA00031901,2025-04-08,BR027,TLR-6242,C502716,cash withdrawal,1773.59,CAD
CA00028173,2025-04-13,BR007,TLR-3519,C500532,cash deposit,1738.92,CAD
CA00032951,2025-04-17,BR032,TLR-9918,C503423,cash withdrawal,1058.75,CAD
CA00028920,2025-04-30,BR012,TLR-7424,C503102,cash deposit,983.08,CAD
CA00030830,2025-04-22,BR021,TLR-2361,C501712,cash withdrawal,1071.64,CAD
CA00034981,2025-04-16,BR040,TLR-1148,C502765,cash deposit,916.9,CAD
CA00030742,2025-04-22,BR020,TLR-3706,C501794,cash deposit,1891.59,USD
CA00031243,2025-04-28,BR024,TLR-5268,C500108,cash deposit,1171.65,CAD
CA00031086,2025-04-15,BR023,TLR-4619,C501571,cash deposit,580.22,CAD
CA00028636,2025-04-27,BR010,TLR-6222,C501619,cash deposit,1299.23,CAD
CA00029710,2025-04-09,BR016,TLR-3455,C500060,cash withdrawal,1690.14,CAD
CA00034691,2025-04-12,BR040,TLR-8919,C502725,cash withdrawal,474.24,CAD
CA00033740,2025-04-10,BR036,TLR-1952,C503824,cash withdrawal,1437.81,CAD
CA00028645,2025-04-22,BR010,TLR-2627,C503736,cash withdrawal,887.38,CAD
CA00031728,2025-04-02,BR026,TLR-4044,C503250,cash deposit,4942.53,CAD
CA00035158,2025-04-28,BR040,TLR-7607,C503029,cash withdrawal,1915.87,CAD
CA00035008,2025-04-06,BR040,TLR-1214,C501988,cash deposit,2104.34,CAD
CA00030010,2025-04-04,BR017,TLR-5245,C503004,cash deposit,1905.11,CAD
CA00028830,2025-04-29,BR011,TLR-9403,C500791,cash deposit,3227.13,CAD
CA00030846,2025-04-10,BR021,TLR-4723,C502393,cash withdrawal,466.03,CAD
CA00026750,2025-04-23,BR001,TLR-7399,C501400,cash withdrawal,3476.17,CAD
CA00026612,2025-04-19,BR001,TLR-6969,C501780,cash deposit,3196.21,CAD
CA00027219,2025-04-24,BR003,TLR-6683,C501484,cash deposit,481.01,CAD
CA00034630,2025-04-15,BR040,TLR-9053,C501755,cash deposit,754.38,CAD
CA00030687,2025-04-01,BR020,TLR-5775,C501322,cash deposit,390.12,USD
CA00029537,2025-04-22,BR015,TLR-4446,C502068,cash deposit,770.72,CAD
CA00034809,2025-04-10,BR040,TLR-3550,C502363,cash withdrawal,2640.66,CAD
CA00026617,2025-04-23,BR001,TLR-2770,C502495,cash withdrawal,1176.17,CAD
CA00033190,2025-04-16,BR034,TLR-6177,C503255,cash deposit,466.09,CAD
CA00027537,2025-04-24,BR004,TLR-7550,C501530,cash deposit,469.48,CAD
CA00035305,2025-04-23,BR040,TLR-7797,C502626,cash deposit,2034.44,CAD
CA00032255,2025-04-05,BR029,TLR-2769,C502074,cash deposit,261.5,CAD
CA00031075,2025-04-07,BR023,TLR-1679,C500697,cash deposit,483.34,CAD
CA00033180,2025-04-05,BR033,TLR-5184,C500101,cash withdrawal,738.23,CAD
CA00029725,2025-04-25,BR016,TLR-2526,C501786,cash withdrawal,523.91,CAD
CA00030337,2025-04-30,BR019,TLR-1246,C501613,cash deposit,2342.82,CAD
CA00031171,2025-04-09,BR024,TLR-6780,C500770,cash deposit,654.22,CAD
CA00031939,2025-04-02,BR027,TLR-5679,C500004,cash withdrawal,502.45,CAD
CA00033805,2025-04-26,BR036,TLR-1063,C503994,cash deposit,308.9,CAD
CA00034872,2025-04-28,BR040,TLR-4138,C500936,cash deposit,884.27,CAD
CA00035231,2025-04-08,BR040,TLR-2222,C501826,cash withdrawal,1233.08,CAD
CA00029086,2025-04-18,BR013,TLR-7659,C500250,cash deposit,558.83,CAD
CA00028504,2025-04-13,BR009,TLR-4257,C501232,cash deposit,4244.13,CAD
CA00028527,2025-04-05,BR009,TLR-1460,C502717,cash withdrawal,5379.52,CAD
CA00027377,2025-04-26,BR004,TLR-4992,C500033,cash deposit,1026.46,CAD
CA00027963,2025-04-15,BR006,TLR-7159,C503836,cash deposit,921.54,CAD
CA00035260,2025-04-08,BR040,TLR-8931,C500095,cash withdrawal,1001.82,CAD
CA00028541,2025-04-17,BR009,TLR-2251,C501025,cash withdrawal,2088.62,CAD
CA00030078,2025-04-02,BR017,TLR-7972,C503088,cash withdrawal,923.42,CAD
CA00031571,2025-04-07,BR025,TLR-3661,C502830,cash deposit,1633.79,CAD
CA00028153,2025-04-22,BR007,TLR-8500,C501262,cash deposit,522.43,CAD
CA00032871,2025-04-29,BR032,TLR-2371,C503160,cash withdrawal,1445.69,CAD
CA00027828,2025-04-21,BR006,TLR-8786,C500268,cash deposit,384.92,CAD
CA00033283,2025-04-25,BR034,TLR-9261,C500053,cash deposit,1091.29,CAD
CA00030340,2025-04-27,BR019,TLR-4514,C502891,cash deposit,466.81,CAD
CA00029508,2025-04-21,BR015,TLR-2280,C502308,cash deposit,1349.51,CAD
CA00027155,2025-04-07,BR003,TLR-3335,C500316,cash withdrawal,714.0,CAD
CA00027624,2025-04-21,BR005,TLR-8792,C502850,cash deposit,3214.92,CAD
CA00028766,2025-04-14,BR010,TLR-5422,C503040,cash withdrawal,472.91,CAD
CA00032327,2025-04-13,BR030,TLR-9786,C502061,cash withdrawal,318.77,CAD
CA00033504,2025-04-22,BR035,TLR-6354,C500053,cash deposit,802.33,CAD
CA00028383,2025-04-30,BR008,TLR-7452,C503128,cash deposit,3188.71,CAD
CA00029522,2025-04-24,BR015,TLR-2405,C501964,cash withdrawal,829.88,CAD
CA00028965,2025-04-12,BR012,TLR-4524,C501349,cash withdrawal,662.79,CAD
CA00027697,2025-04-01,BR006,TLR-3404,C503438,cash deposit,979.05,CAD
CA00029556,2025-04-25,BR015,TLR-5103,C501770,cash deposit,2530.6,CAD
CA00032514,2025-04-04,BR030,TLR-1359,C502934,cash deposit,673.77,CAD
CA00027043,2025-04-13,BR002,TLR-7768,C500438,cash withdrawal,-538.72,CAD
CA00031034,2025-04-06,BR023,TLR-9264,C502413,cash deposit,620.36,CAD
CA00032907,2025-04-20,BR032,TLR-4566,C503827,cash deposit,2194.07,CAD
CA00029139,2025-04-30,BR013,TLR-6273,C502467,cash deposit,1904.67,CAD
CA00031715,2025-04-14,BR026,TLR-7733,C501803,cash withdrawal,-517.16,CAD
CA00030873,2025-04-11,BR021,TLR-8870,C500158,cash withdrawal,577.16,CAD
CA00030279,2025-04-27,BR019,TLR-8237,C501391,cash withdrawal,1038.43,CAD
CA00030009,2025-04-07,BR017,TLR-5665,C500927,cash deposit,250.83,CAD
CA00033152,2025-04-04,BR033,TLR-9763,C502461,cash withdrawal,1573.91,CAD
CA00032742,2025-04-11,BR031,TLR-9679,C503578,cash deposit,488.57,CAD
CA00030676,2025-04-29,BR020,TLR-1656,C501730,cash deposit,299.27,USD
CA00026905,2025-04-18,BR002,TLR-5322,C502639,cash withdrawal,-565.75,CAD
CA00030103,2025-04-16,BR017,TLR-2053,C503018,cash withdrawal,1142.0,CAD
CA00034156,2025-04-02,BR037,TLR-2707,C502174,cash withdrawal,959.53,CAD
CA00032755,2025-04-07,BR031,TLR-4094,C503707,cash withdrawal,739.77,CAD
CA00033797,2025-04-18,BR036,TLR-3282,C502364,cash deposit,1145.34,CAD
CA00031004,2025-04-07,BR022,TLR-5011,C502528,cash deposit,1120.41,CAD
CA00031049,2025-04-03,BR023,TLR-3885,C502721,cash withdrawal,4028.91,CAD
CA00030450,2025-04-01,BR019,TLR-1846,C503475,cash deposit,1464.6,CAD
CA00033662,2025-04-20,BR036,TLR-6080,C500233,cash withdrawal,510.65,CAD
CA00033415,2025-04-04,BR035,TLR-8314,C503749,cash withdrawal,1081.85,CAD
CA00033717,2025-04-25,BR036,TLR-9737,C503684,cash deposit,2677.14,CAD
CA00031574,2025-04-20,BR025,TLR-6042,C503851,cash withdrawal,-819.3,CAD
CA00030111,2025-04-01,BR017,TLR-2141,C500581,cash deposit,1439.06,CAD
CA00031315,2025-04-28,BR024,TLR-7111,C500385,cash withdrawal,2133.53,CAD
CA00034474,2025-04-13,BR039,TLR-3661,C501923,cash deposit,1941.57,CAD
CA00027419,2025-04-04,BR004,TLR-4119,C503661,cash withdrawal,383.36,CAD
CA00028579,2025-04-22,BR010,TLR-3518,C503593,cash withdrawal,592.83,CAD
CA00034749,2025-04-06,BR040,TLR-7806,C501226,cash deposit,4758.24,CAD
CA00032031,2025-04-19,BR027,TLR-6412,C500987,cash deposit,558.16,CAD
CA00027401,2025-04-19,BR004,TLR-8447,C500891,cash withdrawal,1823.92,CAD
CA00032484,2025-04-19,BR030,TLR-4667,C502448,cash withdrawal,4489.61,CAD
CA00032614,2025-04-19,BR031,TLR-6397,C500052,cash withdrawal,1475.45,CAD
CA00034281,2025-04-05,BR038,TLR-9134,C503707,cash withdrawal,198.91,CAD
CA00034027,2025-04-09,BR037,TLR-4202,C501534,cash withdrawal,488.4,CAD
CA00027006,2025-04-12,BR002,TLR-7257,C503809,cash withdrawal,-306.5,CAD
CA00034615,2025-04-08,BR040,TLR-8709,C500295,cash deposit,401.65,CAD
CA00031066,2025-04-06,BR023,TLR-9792,C501924,cash withdrawal,1715.36,CAD
CA00031846,2025-04-26,BR026,TLR-3612,C502654,cash deposit,1194.3,CAD
CA00035146,2025-04-30,BR040,TLR-3778,C501873,cash withdrawal,410.54,CAD
CA00031795,2025-04-25,BR026,TLR-5986,C501040,cash withdrawal,-245.16,CAD
CA00033228,2025-04-21,BR034,TLR-4041,C500416,cash deposit,1291.17,CAD
CA00027767,2025-04-12,BR006,TLR-9763,C500139,cash deposit,533.39,CAD
CA00032309,2025-04-13,BR029,TLR-1125,C501524,cash deposit,1214.6,CAD
CA00034218,2025-04-12,BR038,TLR-4343,C500660,cash deposit,6132.97,CAD
CA00030517,2025-04-29,BR019,TLR-6982,C501893,cash deposit,827.56,CAD
CA00033674,2025-04-04,BR036,TLR-9930,C502008,cash deposit,546.6,CAD
CA00027048,2025-04-02,BR002,TLR-8411,C503169,cash withdrawal,-1507.65,CAD
CA00031525,2025-04-19,BR025,TLR-3227,C500149,cash withdrawal,-2232.03,CAD
CA00031863,2025-04-11,BR027,TLR-4806,C500832,cash withdrawal,655.76,CAD
CA00027921,2025-04-14,BR006,TLR-8692,C502587,cash withdrawal,920.71,CAD
CA00034714,2025-04-07,BR040,TLR-2936,C503916,cash withdrawal,432.67,CAD
CA00029337,2025-04-16,BR014,TLR-4397,C503800,cash deposit,401.84,CAD
CA00032923,2025-04-18,BR032,TLR-2457,C500808,cash withdrawal,824.06,CAD
CA00030260,2025-04-22,BR019,TLR-6841,C502028,cash deposit,1886.32,CAD
CA00028372,2025-04-07,BR008,TLR-2213,C500276,cash deposit,1068.96,CAD
CA00027140,2025-04-05,BR003,TLR-7410,C500351,cash deposit,720.27,CAD
CA00030985,2025-04-19,BR022,TLR-3709,C503527,cash withdrawal,878.54,CAD
CA00033488,2025-04-18,BR035,TLR-3250,C502060,cash withdrawal,1810.36,CAD
CA00026986,2025-04-13,BR002,TLR-5753,C501569,cash deposit,831.7,CAD
CA00030216,2025-04-07,BR018,TLR-1772,C501376,cash withdrawal,378.63,CAD
CA00029749,2025-04-13,BR016,TLR-3557,C502513,cash withdrawal,1825.35,CAD
CA00031940,2025-04-25,BR027,TLR-4592,C503638,cash deposit,1787.23,CAD
CA00029523,2025-04-16,BR015,TLR-1530,C503486,cash withdrawal,919.18,CAD
CA00029497,2025-04-07,BR015,TLR-3311,C500568,cash withdrawal,227.47,CAD
CA00029075,2025-04-05,BR012,TLR-7560,C503107,cash deposit,2217.12,CAD
CA00035053,2025-04-30,BR040,TLR-5734,C500216,cash deposit,697.83,CAD
CA00030292,2025-04-21,BR019,TLR-4911,C500341,cash deposit,259.92,CAD
CA00034034,2025-04-16,BR037,TLR-3986,C503253,cash withdrawal,1110.7,CAD
CA00028252,2025-04-25,BR008,TLR-9915,C503907,cash deposit,373.17,CAD
CA00030911,2025-04-30,BR021,TLR-3911,C502192,cash withdrawal,831.5,CAD
CA00030465,2025-04-22,BR019,TLR-2234,C500990,cash deposit,1267.8,CAD
CA00028987,2025-04-15,BR012,TLR-4962,C500382,cash deposit,300.16,CAD
CA00026754,2025-04-28,BR001,TLR-2966,C503790,cash deposit,899.6,CAD
CA00032407,2025-04-30,BR030,TLR-5272,C503525,cash withdrawal,542.98,CAD
CA00030316,2025-04-01,BR019,TLR-9273,C500575,cash deposit,426.14,CAD
CA00030257,2025-04-29,BR019,TLR-5240,C503201,cash deposit,668.69,CAD
CA00031727,2025-04-23,BR026,TLR-9705,C500667,cash withdrawal,-2928.45,CAD
CA00027633,2025-04-27,BR005,TLR-5656,C502056,cash deposit,1360.64,CAD
CA00026812,2025-04-15,BR001,TLR-4727,C503065,cash deposit,656.72,CAD
CA00035096,2025-04-14,BR040,TLR-6678,C500134,cash deposit,3759.25,CAD
CA00034605,2025-04-03,BR039,TLR-3011,C502769,cash withdrawal,423.11,CAD
CA00028772,2025-04-19,BR010,TLR-8907,C503621,cash withdrawal,788.0,CAD
CA00034505,2025-04-13,BR039,TLR-1613,C503838,cash withdrawal,1060.99,CAD
CA00033888,2025-04-18,BR036,TLR-2781,C502268,cash deposit,885.42,CAD
CA00034531,2025-04-16,BR039,TLR-4948,C500602,cash withdrawal,1477.71,CAD
CA00032231,2025-04-09,BR029,TLR-3668,C500689,cash withdrawal,665.22,CAD
CA00029896,2025-04-22,BR017,TLR-9349,C503887,cash deposit,1075.59,CAD
CA00028365,2025-04-15,BR008,TLR-1895,C500008,cash deposit,680.96,CAD
CA00031478,2025-04-09,BR025,TLR-8756,C501038,cash deposit,956.22,CAD
CA00031909,2025-04-13,BR027,TLR-4128,C501726,cash withdrawal,731.96,CAD
CA00030205,2025-04-28,BR018,TLR-3855,C500390,cash deposit,1114.58,CAD
CA00030883,2025-04-12,BR021,TLR-3646,C501372,cash withdrawal,2306.05,CAD
CA00028807,2025-04-26,BR011,TLR-5459,C501023,cash deposit,1142.58,CAD
CA00027454,2025-04-26,BR004,TLR-8901,C501337,cash deposit,2363.2,CAD
CA00032442,2025-04-09,BR030,TLR-5819,C502710,cash deposit,1411.06,CAD
CA00031690,2025-04-03,BR026,TLR-1403,C500329,cash withdrawal,-801.37,CAD
CA00027280,2025-04-14,BR003,TLR-2092,C502821,cash withdrawal,4800.49,CAD
CA00034823,2025-04-30,BR040,TLR-2974,C502748,cash withdrawal,2606.74,CAD
CA00032596,2025-04-12,BR030,TLR-6411,C500046,cash deposit,687.6,CAD
CA00027398,2025-04-12,BR004,TLR-8903,C500088,cash withdrawal,1066.84,CAD
CA00034043,2025-04-04,BR037,TLR-8454,C503165,cash deposit,830.66,CAD
CA00033370,2025-04-18,BR035,TLR-4403,C502965,cash withdrawal,827.66,CAD
CA00030235,2025-04-14,BR019,TLR-4575,C501130,cash withdrawal,1583.65,CAD
CA00033935,2025-04-22,BR037,TLR-4552,C500393,cash deposit,3007.45,CAD
CA00034321,2025-04-16,BR038,TLR-5361,C502594,cash withdrawal,1068.31,CAD
CA00030378,2025-04-05,BR019,TLR-3830,C502170,cash deposit,667.45,CAD
CA00028068,2025-04-18,BR007,TLR-5023,C502079,cash deposit,1193.81,CAD
CA00029057,2025-04-29,BR012,TLR-1885,C501923,cash deposit,181.16,CAD
CA00029656,2025-04-04,BR015,TLR-4480,C501469,cash withdrawal,494.39,CAD
CA00027088,2025-04-04,BR002,TLR-1826,C502027,cash deposit,1266.61,CAD
CA00027994,2025-04-20,BR007,TLR-1004,C502884,cash withdrawal,497.48,CAD
CA00027129,2025-04-03,BR003,TLR-9292,C501235,cash deposit,1913.65,CAD
CA00028589,2025-04-17,BR010,TLR-4869,C503380,cash deposit,3551.64,CAD
CA00026742,2025-04-08,BR001,TLR-4389,C503631,cash deposit,1133.69,CAD
