TransactionID,Date,BranchCode,TellerID,CustomerID,TransactionType,Amount,Currency
CA00008007,2025-01-07,BR040,TLR-4585,C501473,cash withdrawal,947.73,CAD
CA00001538,2025-01-21,BR007,TLR-6916,C500976,cash deposit,1005.12,CAD
CA00005371,2025-01-29,BR027,TLR-5006,C500005,cash withdrawal,1630.39,CAD
CA00005285,2025-01-13,BR027,TLR-5933,C503849,cash withdrawal,1884.78,CAD
CA00000848,2025-01-22,BR004,TLR-7494,C500655,cash withdrawal,1392.65,CAD
CA00005065,2025-01-03,BR026,TLR-1952,C502023,cash deposit,467.57,CAD
CA00006473,2025-01-06,BR033,TLR-1281,C503445,cash deposit,418.39,CAD
CA00004484,2025-01-10,BR024,TLR-4408,C503079,cash deposit,261.96,CAD
CA00002938,2025-01-04,BR015,TLR-8683,C503761,cash deposit,984.34,CAD
CA00001287,2025-01-28,BR006,TLR-4101,C501091,cash withdrawal,1810.5,CAD
CA00003481,2025-01-24,BR018,TLR-8946,C503118,cash withdrawal,3941.99,CAD
CA00007802,2025-01-06,BR039,TLR-5349,C503407,cash deposit,1712.79,CAD
CA00005120,2025-01-16,BR026,TLR-2026,C502781,cash deposit,1366.97,CAD
CA00001865,2025-01-28,BR009,TLR-9430,C501952,cash deposit,1502.0,CAD
CA00007765,2025-01-04,BR038,TLR-2381,C500901,cash withdrawal,1978.65,CAD
CA00000769,2025-01-25,BR004,TLR-3565,C501622,cash deposit,2642.19,CAD
CA00006453,2025-01-31,BR033,TLR-5508,C501354,cash withdrawal,719.47,CAD
CA00005671,2025-01-13,BR029,TLR-9997,C502825,cash deposit,652.56,CAD
CA00004311,2025-01-09,BR022,TLR-8376,C501538,cash deposit,894.68,CAD
CA00001723,2025-01-29,BR008,TLR-8917,C500717,cash withdrawal,2783.77,CAD
CA00002921,2025-01-25,BR015,TLR-7496,C502793,cash withdrawal,2306.61,CAD
CA00007282,2025-01-28,BR036,TLR-7781,C500115,cash deposit,412.75,CAD
CA00005271,2025-01-24,BR027,TLR-5243,C502359,cash withdrawal,681.91,CAD
CA00006213,2025-01-04,BR031,TLR-1493,C500811,cash deposit,1980.78,CAD
CA00002768,2025-01-24,BR015,TLR-8777,C502441,cash deposit,482.08,CAD
CA00004893,2025-01-24,BR025,TLR-3984,C503738,cash withdrawal,-567.0,CAD
CA00002187,2025-01-19,BR012,TLR-1866,C500961,cash withdrawal,274.05,CAD
CA00005239,2025-01-08,BR026,TLR-3945,C500290,cash deposit,5053.97,CAD
CA00006004,2025-01-16,BR030,TLR-5116,C502329,cash deposit,1329.2,CAD
CA00008229,2025-01-19,BR040,TLR-6288,C503443,cash withdrawal,1414.12,CAD
CA00000092,2025-01-23,BR001,TLR-6563,C500467,cash deposit,1016.87,CAD
CA00007727,2025-01-06,BR038,TLR-3133,C502367,cash deposit,520.08,CAD
CA00002496,2025-01-04,BR013,TLR-7776,C503219,cash withdrawal,486.28,CAD
CA00002243,2025-01-31,BR012,TLR-8913,C500467,cash deposit,246.99,CAD
CA00004644,2025-01-03,BR024,TLR-3655,C501095,cash withdrawal,1344.32,CAD
CA00008511,2025-01-31,BR040,TLR-4974,C502563,cash deposit,1043.01,CAD
CA00000202,2025-01-02,BR001,TLR-7553,C500239,cash deposit,2268.96,CAD
CA00002414,2025-01-15,BR013,TLR-2661,C502373,cash withdrawal,1858.13,CAD
CA00001797,2025-01-29,BR009,TLR-8191,C502652,cash withdrawal,1381.89,CAD
CA00003776,2025-01-03,BR019,TLR-6782,C500119,cash deposit,782.08,CAD
CA00000313,2025-01-20,BR001,TLR-5153,C503401,cash withdrawal,2733.57,CAD
CA00005572,2025-01-07,BR029,TLR-6213,C501096,cash withdrawal,1199.95,CAD
CA00008168,2025-01-08,BR040,TLR-5593,C500259,cash withdrawal,985.4,CAD
CA00002688,2025-01-22,BR014,TLR-4393,C501531,cash deposit,1533.5,CAD
CA00006869,2025-01-01,BR035,TLR-2442,C503714,cash deposit,1960.3,CAD
CA00008338,2025-01-06,BR040,TLR-6090,C501591,cash deposit,1168.73,CAD
CA00005838,2025-01-06,BR030,TLR-5612,C502122,cash withdrawal,4748.12,CAD
CA00001453,2025-01-29,BR007,TLR-1854,C502420,cash withdrawal,6542.28,CAD
CA00006552,2025-01-06,BR033,TLR-7742,C500567,cash deposit,4251.02,CAD
CA00001376,2025-01-31,BR007,TLR-7650,C500269,cash deposit,524.88,CAD
CA00004036,2025-01-05,BR020,TLR-9450,C500641,cash withdrawal,1921.86,USD
CA00007869,2025-01-19,BR039,TLR-9482,C500898,cash withdrawal,3342.84,CAD
CA00007605,2025-01-30,BR038,TLR-1948,C501495,cash deposit,747.64,CAD
CA00008400,2025-01-20,BR040,TLR-7515,C502881,cash deposit,1117.83,CAD
CA00002557,2025-01-25,BR014,TLR-5974,C501924,cash withdrawal,576.19,CAD
CA00000213,2025-01-31,BR001,TLR-4848,C500526,cash withdrawal,1935.71,CAD
CA00004252,2025-01-08,BR021,TLR-7224,C500043,cash deposit,1356.48,CAD
CA00001529,2025-01-03,BR007,TLR-3835,C501845,cash withdrawal,806.66,CAD
CA00000226,2025-01-27,BR001,TLR-1890,C501138,cash deposit,213.69,CAD
CA00008034,2025-01-17,BR040,TLR-1959,C503715,cash withdrawal,1332.13,CAD
CA00005095,2025-01-14,BR026,TLR-5725,C502907,cash withdrawal,-374.58,CAD
CA00008567,2025-01-20,BR040,TLR-3836,C503830,cash withdrawal,1787.74,CAD
CA00008123,2025-01-22,BR040,TLR-5972,C503322,cash deposit,530.32,CAD
CA00006391,2025-01-18,BR032,TLR-1492,C500274,cash deposit,1604.31,CAD
CA00000915,2025-01-09,BR004,TLR-8124,C503080,cash withdrawal,534.13,CAD
CA00005885,2025-01-11,BR030,TLR-2330,C502605,cash withdrawal,516.11,CAD
CA00004624,2025-01-07,BR024,TLR-6107,C503584,cash deposit,529.72,CAD
CA00007458,2025-01-17,BR037,TLR-7150,C501410,cash withdrawal,1344.2,CAD
CA00001344,2025-01-18,BR006,TLR-6499,C501501,cash withdrawal,3479.67,CAD
CA00005287,2025-01-02,BR027,TLR-5891,C503465,cash deposit,2050.17,CAD
CA00004364,2025-01-13,BR023,TLR-9161,C501715,cash withdrawal,785.58,CAD
CA00004586,2025-01-17,BR024,TLR-4016,C500013,cash withdrawal,778.36,CAD
CA00008149,2025-01-21,BR040,TLR-2260,C503268,cash withdrawal,1074.38,CAD
CA00002536,2025-01-19,BR014,TLR-6344,C500496,cash withdrawal,753.12,CAD
CA00001016,2025-01-19,BR004,TLR-5702,C501676,cash withdrawal,1276.04,CAD
CA00003485,2025-01-03,BR018,TLR-6327,C501645,cash withdrawal,458.43,CAD
CA00003109,2025-01-19,BR016,TLR-2743,C500984,cash deposit,651.81,CAD
CA00002062,2025-01-17,BR010,TLR-6971,C502429,cash deposit,1266.92,CAD
CA00002007,2025-01-04,BR010,TLR-8608,C501072,cash withdrawal,324.11,CAD
CA00008073,2025-01-24,BR040,TLR-8080,C500996,cash withdrawal,1159.37,CAD
CA00002075,2025-01-22,BR010,TLR-3231,C503685,cash withdrawal,847.03,CAD
CA00007110,2025-01-10,BR036,TLR-9427,C502256,cash withdrawal,459.42,CAD
CA00008026,2025-01-14,BR040,TLR-8726,C500754,cash withdrawal,1078.14,CAD
CA00002250,2025-01-08,BR012,TLR-2606,C501404,cash deposit,1704.31,CAD
CA00002804,2025-01-02,BR015,TLR-8039,C500284,cash deposit,1017.03,CAD
CA00007326,2025-01-09,BR037,TLR-7423,C503649,cash deposit,753.84,CAD
CA00003011,2025-01-28,BR016,TLR-4005,C502892,cash deposit,1410.76,CAD
CA00005069,2025-01-31,BR026,TLR-5173,C501971,cash deposit,816.4,CAD
CA00002015,2025-01-22,BR010,TLR-2774,C503518,cash withdrawal,1091.03,CAD
CA00005180,2025-01-17,BR026,TLR-8278,C502227,cash withdrawal,-1924.39,CAD
CA00006900,2025-01-29,BR035,TLR-9795,C502032,cash deposit,1854.62,CAD
CA00001101,2025-01-30,BR006,TLR-5836,C501798,cash deposit,456.08,CAD
CA00003010,2025-01-27,BR016,TLR-5659,C503723,cash deposit,1318.23,CAD
CA00003579,2025-01-08,BR019,TLR-1249,C503122,cash withdrawal,1045.63,CAD
CA00007857,2025-01-31,BR039,TLR-8553,C501902,cash deposit,2286.14,CAD
CA00000089,2025-01-08,BR001,TLR-3549,C501091,cash withdrawal,1014.52,CAD
CA00006162,2025-01-15,BR031,TLR-2631,C503377,cash withdrawal,784.69,CAD
CA00005561,2025-01-11,BR029,TLR-9805,C502601,cash withdrawal,558.29,CAD
CA00000603,2025-01-28,BR003,TLR-1267,C500583,cash deposit,2820.64,CAD
CA00008333,2025-01-11,BR040,TLR-7734,C502642,cash deposit,2110.64,CAD
CA00005573,2025-01-16,BR029,TLR-8415,C501079,cash deposit,1991.81,CAD
CA00002743,2025-01-09,BR015,TLR-2244,C501857,cash deposit,8076.16,CAD
CA00005083,2025-01-06,BR026,TLR-2187,C503004,cash withdrawal,-161.77,CAD
CA00004788,2025-01-13,BR025,TLR-5088,C500952,cash deposit,509.09,CAD
CA00000416,2025-01-16,BR002,TLR-2131,C503943,cash deposit,709.96,CAD
CA00006061,2025-01-29,BR031,TLR-3143,C501734,cash deposit,152.3,CAD
CA00004927,2025-01-26,BR025,TLR-9240,C500809,cash deposit,1030.25,CAD
CA00000762,2025-01-07,BR004,TLR-5293,C500308,cash withdrawal,1488.62,CAD
CA00002214,2025-01-07,BR012,TLR-1081,C501172,cash withdrawal,4137.47,CAD
CA00007808,2025-01-30,BR039,TLR-5223,C500078,cash deposit,1175.18,CAD
CA00008671,2025-01-06,BR040,TLR-5938,C502006,cash withdrawal,634.41,CAD
CA00005532,2025-01-29,BR028,TLR-8932,C503371,cash deposit,1973.89,CAD
CA00003794,2025-01-10,BR019,TLR-4955,C500653,cash deposit,723.14,CAD
CA00002799,2025-01-14,BR015,TLR-4754,C503972,cash deposit,1230.0,CAD
CA00006866,2025-01-06,BR035,TLR-8482,C500400,cash deposit,757.92,CAD
CA00002656,2025-01-13,BR014,TLR-1699,C502298,cash withdrawal,1916.42,CAD
CA00007717,2025-01-23,BR038,TLR-5743,C502700,cash deposit,711.92,CAD
CA00008679,2025-01-23,BR040,TLR-3608,C501989,cash deposit,1460.33,CAD
CA00004321,2025-01-02,BR022,TLR-6162,C502511,cash deposit,1355.23,CAD
CA00008693,2025-01-28,BR040,TLR-7466,C500980,cash deposit,223.04,CAD
CA00001052,2025-01-08,BR005,TLR-7564,C502285,cash withdrawal,1470.91,CAD
CA00006549,2025-01-30,BR033,TLR-2944,C502271,cash withdrawal,504.17,CAD
CA00005733,2025-01-21,BR030,TLR-5442,C500789,cash deposit,1170.87,CAD
CA00008062,2025-01-19,BR040,TLR-7558,C503879,cash withdrawal,621.59,CAD
CA00008448,2025-01-21,BR040,TLR-1259,C500826,cash withdrawal,2028.47,CAD
CA00002694,2025-01-10,BR014,TLR-2318,C503881,cash withdrawal,1355.33,CAD
CA00005367,2025-01-08,BR027,TLR-9677,C503512,cash withdrawal,518.26,CAD
CA00000844,2025-01-18,BR004,TLR-2615,C502010,cash deposit,553.78,CAD
CA00007594,2025-01-02,BR038,TLR-8745,C501641,cash withdrawal,2267.61,CAD
CA00005003,2025-01-05,BR026,TLR-3069,C503600,cash deposit,999.96,CAD
CA00000482,2025-01-12,BR002,TLR-4294,C503399,cash deposit,499.96,CAD
CA00006480,2025-01-16,BR033,TLR-2943,C502209,cash withdrawal,548.63,CAD
CA00007278,2025-01-10,BR036,TLR-4428,C500699,cash withdrawal,2800.11,CAD
CA00005799,2025-01-20,BR030,TLR-1253,C503092,cash withdrawal,1576.4,CAD
CA00001851,2025-01-17,BR009,TLR-8721,C503606,cash withdrawal,997.72,CAD
CA00002570,2025-01-21,BR014,TLR-1256,C501975,cash deposit,1543.75,CAD
CA00008358,2025-01-19,BR040,TLR-2505,C501653,cash deposit,690.61,CAD
CA00001604,2025-01-08,BR008,TLR-3168,C502228,cash withdrawal,1722.3,CAD
CA00001006,2025-01-24,BR004,TLR-6532,C502638,cash deposit,496.21,CAD
CA00003227,2025-01-04,BR017,TLR-1119,C503633,cash withdrawal,960.97,CAD
CA00004577,2025-01-06,BR024,TLR-1735,C501402,cash deposit,4651.2,CAD
CA00002309,2025-01-28,BR012,TLR-6596,C501852,cash deposit,817.93,CAD
CA00003977,2025-01-05,BR020,TLR-3691,C500197,cash deposit,1035.04,USD
CA00003542,2025-01-31,BR018,TLR-5397,C501012,cash withdrawal,1163.84,CAD
CA00004874,2025-01-03,BR025,TLR-8373,C500443,cash deposit,2378.67,CAD
CA00005967,2025-01-16,BR030,TLR-1087,C501133,cash withdrawal,1616.01,CAD
CA00007695,2025-01-01,BR038,TLR-7489,C501147,cash deposit,149.99,CAD
CA00006317,2025-01-14,BR032,TLR-3463,C503445,cash withdrawal,2233.47,CAD
CA00002200,2025-01-23,BR012,TLR-6638,C502656,cash deposit,697.28,CAD
CA00006025,2025-01-18,BR031,TLR-6440,C500048,cash deposit,3463.45,CAD
CA00001775,2025-01-03,BR008,TLR-2053,C500998,cash withdrawal,2213.56,CAD
CA00004716,2025-01-15,BR024,TLR-7967,C501878,cash withdrawal,185.86,CAD
CA00007331,2025-01-28,BR037,TLR-2541,C500582,cash withdrawal,935.88,CAD
CA00001589,2025-01-10,BR008,TLR-2862,C503322,cash withdrawal,3769.74,CAD
CA00005858,2025-01-31,BR030,TLR-2651,C502371,cash withdrawal,1448.22,CAD
CA00003820,2025-01-28,BR019,TLR-1452,C503561,cash withdrawal,621.98,CAD
CA00008298,2025-01-03,BR040,TLR-6284,C501640,cash deposit,550.54,CAD
CA00001216,2025-01-23,BR006,TLR-5228,C502268,cash deposit,580.52,CAD
CA00007191,2025-01-03,BR036,TLR-1273,C501620,cash deposit,1174.65,CAD
CA00007956,2025-01-15,BR039,TLR-6286,C502973,cash withdrawal,4195.63,CAD
CA00002392,2025-01-29,BR012,TLR-4922,C502187,cash withdrawal,664.24,CAD
CA00001730,2025-01-06,BR008,TLR-9181,C500486,cash withdrawal,1316.21,CAD
CA00003210,2025-01-04,BR017,TLR-7869,C502857,cash withdrawal,2551.32,CAD
CA00002874,2025-01-19,BR015,TLR-9585,C502126,cash deposit,1250.63,CAD
CA00004304,2025-01-06,BR022,TLR-4341,C503863,cash withdrawal,2576.08,CAD
CA00007200,2025-01-11,BR036,TLR-3932,C500128,cash deposit,938.89,CAD
CA00001935,2025-01-14,BR010,TLR-3688,C502410,cash withdrawal,2430.07,CAD
CA00007046,2025-01-06,BR036,TLR-9360,C503824,cash deposit,1641.79,CAD
CA00006064,2025-01-01,BR031,TLR-4460,C502924,cash withdrawal,1909.91,CAD
CA00000565,2025-01-13,BR003,TLR-8346,C501476,cash withdrawal,978.69,CAD
CA00000130,2025-01-03,BR001,TLR-2815,C503764,cash withdrawal,1161.46,CAD
CA00003446,2025-01-02,BR017,TLR-4361,C500798,cash deposit,1545.23,CAD
CA00005795,2025-01-21,BR030,TLR-5193,C501236,cash withdrawal,1426.08,CAD
CA00006519,2025-01-05,BR033,TLR-8706,C502067,cash deposit,1521.76,CAD
CA00008206,2025-01-08,BR040,TLR-9842,C501399,cash withdrawal,2045.2,CAD
CA00000648,2025-01-01,BR003,TLR-2061,C500337,cash deposit,2349.85,CAD
CA00004953,2025-01-01,BR025,TLR-4550,C501670,cash withdrawal,-2578.12,CAD
CA00005289,2025-01-04,BR027,TLR-3482,C503412,cash deposit,1087.71,CAD
CA00005748,2025-01-23,BR030,TLR-8806,C501778,cash withdrawal,119.7,CAD
CA00001804,2025-01-18,BR009,TLR-3887,C501565,cash deposit,1262.4,CAD
CA00000342,2025-01-27,BR002,TLR-9610,C501826,cash withdrawal,-2043.93,CAD
CA00003877,2025-01-15,BR019,TLR-6898,C501505,cash withdrawal,870.32,CAD
CA00004725,2025-01-22,BR024,TLR-6092,C502540,cash withdrawal,1052.33,CAD
CA00004455,2025-01-19,BR024,TLR-7318,C502436,cash withdrawal,352.74,CAD
CA00005377,2025-01-05,BR027,TLR-4513,C503009,cash withdrawal,2575.27,CAD
CA00001971,2025-01-31,BR010,TLR-2485,C503828,cash withdrawal,423.13,CAD
CA00001806,2025-01-09,BR009,TLR-5699,C500223,cash withdrawal,511.01,CAD
CA00001924,2025-01-27,BR009,TLR-2828,C502821,cash withdrawal,444.27,CAD
CA00001738,2025-01-08,BR008,TLR-1178,C500471,cash deposit,1036.12,CAD
CA00007602,2025-01-10,BR038,TLR-1504,C500758,cash deposit,694.72,CAD
CA00005650,2025-01-10,BR029,TLR-4400,C503261,cash withdrawal,1085.07,CAD
CA00007689,2025-01-27,BR038,TLR-4426,C503721,cash deposit,1454.72,CAD
CA00004598,2025-01-11,BR024,TLR-3164,C503572,cash deposit,1042.87,CAD
CA00000446,2025-01-15,BR002,TLR-9115,C502897,cash withdrawal,-2838.19,CAD
CA00000777,2025-01-26,BR004,TLR-8878,C501911,cash deposit,959.04,CAD
CA00007156,2025-01-14,BR036,TLR-5872,C503363,cash withdrawal,780.25,CAD
CA00007644,2025-01-25,BR038,TLR-7850,C500924,cash withdrawal,2129.98,CAD
CA00003214,2025-01-19,BR017,TLR-4070,C500736,cash deposit,2179.46,CAD
CA00002708,2025-01-27,BR014,TLR-6673,C502118,cash withdrawal,631.47,CAD
CA00004744,2025-01-04,BR024,TLR-9889,C503021,cash deposit,288.41,CAD
CA00003844,2025-01-02,BR019,TLR-6622,C502805,cash deposit,3518.01,CAD
CA00001673,2025-01-20,BR008,TLR-2424,C502974,cash withdrawal,771.43,CAD
CA00007315,2025-01-07,BR037,TLR-7481,C502727,cash deposit,812.73,CAD
CA00001325,2025-01-25,BR006,TLR-6307,C503593,cash deposit,574.15,CAD
CA00001623,2025-01-24,BR008,TLR-2424,C503389,cash deposit,1052.72,CAD
CA00007559,2025-01-12,BR037,TLR-1868,C503265,cash deposit,1016.62,CAD
CA00005721,2025-01-20,BR030,TLR-8510,C501466,cash withdrawal,2113.21,CAD
CA00007617,2025-01-02,BR038,TLR-7763,C500173,cash deposit,1659.62,CAD
CA00006556,2025-01-17,BR033,TLR-2473,C503988,cash deposit,828.58,CAD
CA00006366,2025-01-14,BR032,TLR-4766,C500548,cash deposit,521.75,CAD
CA00008555,2025-01-06,BR040,TLR-6479,C502915,cash deposit,1347.43,CAD
CA00002749,2025-01-14,BR015,TLR-2196,C500111,cash deposit,942.78,CAD
CA00008523,2025-01-20,BR040,TLR-2979,C503677,cash deposit,1260.27,CAD
CA00008258,2025-01-07,BR040,TLR-8042,C501864,cash withdrawal,5154.13,CAD
CA00004922,2025-01-30,BR025,TLR-8100,C500414,cash deposit,512.27,CAD
CA00008451,2025-01-24,BR040,TLR-7864,C502445,cash withdrawal,892.38,CAD
CA00001077,2025-01-30,BR005,TLR-5616,C502194,cash deposit,1475.44,CAD
CA00002532,2025-01-01,BR014,TLR-3590,C503368,cash withdrawal,1179.48,CAD
CA00005803,2025-01-12,BR030,TLR-4158,C500478,cash withdrawal,2157.02,CAD
CA00006252,2025-01-08,BR031,TLR-4245,C500084,cash deposit,644.02,CAD
CA00006985,2025-01-27,BR035,TLR-3440,C503742,cash withdrawal,1625.19,CAD
CA00007087,2025-01-23,BR036,TLR-6503,C503419,cash deposit,1014.82,CAD
CA00005029,2025-01-05,BR026,TLR-4930,C501393,cash deposit,248.57,CAD
CA00004710,2025-01-13,BR024,TLR-8183,C500066,cash deposit,351.85,CAD
CA00000403,2025-01-20,BR002,TLR-2039,C501459,cash withdrawal,-1103.72,CAD
CA00004037,2025-01-26,BR020,TLR-6766,C502470,cash deposit,849.87,USD
CA00005133,2025-01-19,BR026,TLR-9434,C501067,cash withdrawal,-2398.67,CAD
CA00000872,2025-01-04,BR004,TLR-1504,C501475,cash deposit,427.5,CAD
CA00006889,2025-01-12,BR035,TLR-5546,C501895,cash deposit,2034.03,CAD
CA00005900,2025-01-04,BR030,TLR-9335,C502558,cash deposit,2660.2,CAD
CA00000426,2025-01-12,BR002,TLR-7979,C502829,cash withdrawal,-546.56,CAD
CA00004022,2025-01-25,BR020,TLR-4819,C502070,cash deposit,1364.2,USD
CA00004888,2025-01-05,BR025,TLR-5688,C502573,cash withdrawal,-931.27,CAD
CA00001690,2025-01-04,BR008,TLR-6609,C503131,cash withdrawal,519.5,CAD
CA00004245,2025-01-30,BR021,TLR-6336,C501136,cash deposit,783.41,CAD
CA00007957,2025-01-29,BR039,TLR-3966,C500667,cash deposit,661.08,CAD
CA00003721,2025-01-11,BR019,TLR-9540,C502291,cash deposit,636.31,CAD
CA00003426,2025-01-03,BR017,TLR-3590,C503395,cash deposit,460.07,CAD
CA00007402,2025-01-14,BR037,TLR-7610,C502535,cash deposit,747.28,CAD
CA00003311,2025-01-17,BR017,TLR-6785,C500248,cash withdrawal,781.68,CAD
CA00002381,2025-01-16,BR012,TLR-4456,C503731,cash withdrawal,1424.95,CAD
CA00008580,2025-01-13,BR040,TLR-7650,C502400,cash deposit,3519.95,CAD
CA00004743,2025-01-23,BR024,TLR-8208,C503739,cash withdrawal,1475.53,CAD
CA00001120,2025-01-04,BR006,TLR-6735,C501739,cash withdrawal,1413.23,CAD
CA00006490,2025-01-12,BR033,TLR-6767,C503389,cash deposit,1378.53,CAD
CA00001620,2025-01-19,BR008,TLR-2712,C502778,cash withdrawal,1021.9,CAD
CA00001564,2025-01-15,BR007,TLR-1207,C500837,cash deposit,720.78,CAD
CA00006385,2025-01-21,BR032,TLR-2811,C502268,cash withdrawal,442.58,CAD
CA00002665,2025-01-04,BR014,TLR-7154,C502214,cash deposit,706.1,CAD
CA00002986,2025-01-10,BR015,TLR-3773,C502928,cash deposit,778.52,CAD
CA00007305,2025-01-11,BR037,TLR-1425,C502903,cash withdrawal,1185.78,CAD
CA00006771,2025-01-27,BR035,TLR-6794,C503848,cash deposit,1607.57,CAD
CA00005882,2025-01-12,BR030,TLR-8597,C502957,cash deposit,2066.0,CAD
CA00005775,2025-01-24,BR030,TLR-7838,C501198,cash deposit,1410.44,CAD
CA00003401,2025-01-05,BR017,TLR-1570,C501941,cash withdrawal,897.98,CAD
CA00006287,2025-01-21,BR032,TLR-9557,C503932,cash withdrawal,351.64,CAD
CA00004759,2025-01-17,BR024,TLR-6564,C503628,cash deposit,247.64,CAD
CA00000889,2025-01-07,BR004,TLR-4612,C503681,cash withdrawal,1189.32,CAD
CA00007233,2025-01-11,BR036,TLR-8249,C502684,cash deposit,1594.12,CAD
CA00005954,2025-01-02,BR030,TLR-2688,C500339,cash deposit,2040.64,CAD
CA00004238,2025-01-11,BR021,TLR-7984,C500567,cash withdrawal,208.72,CAD
CA00006963,2025-01-29,BR035,TLR-7864,C500858,cash withdrawal,765.48,CAD
CA00005497,2025-01-15,BR028,TLR-2065,C503652,cash withdrawal,290.72,CAD
CA00004933,2025-01-10,BR025,TLR-1701,C503123,cash deposit,768.85,CAD
CA00004083,2025-01-16,BR021,TLR-4678,C500668,cash deposit,275.39,CAD
CA00005122,2025-01-13,BR026,TLR-7573,C503372,cash withdrawal,-3580.35,CAD
CA00002118,2025-01-23,BR011,TLR-4915,C500374,cash withdrawal,571.25,CAD
CA00004004,2025-01-21,BR020,TLR-8302,C503682,cash withdrawal,1314.64,USD
CA00003476,2025-01-23,BR018,TLR-5597,C502833,cash deposit,2149.78,CAD
CA00001359,2025-01-08,BR007,TLR-2166,C503362,cash deposit,2641.07,CAD
CA00002242,2025-01-11,BR012,TLR-8488,C500379,cash deposit,813.63,CAD
CA00005201,2025-01-06,BR026,TLR-1374,C503365,cash deposit,1531.28,CAD
CA00001163,2025-01-04,BR006,TLR-9889,C503631,cash withdrawal,897.85,CAD
CA00003327,2025-01-31,BR017,TLR-6050,C502869,cash withdrawal,883.11,CAD
CA00005653,2025-01-06,BR029,TLR-6640,C501692,cash withdrawal,910.84,CAD
CA00001332,2025-01-05,BR006,TLR-1942,C501809,cash deposit,694.79,CAD
CA00006106,2025-01-09,BR031,TLR-5040,C500772,cash deposit,567.66,CAD
CA00006153,2025-01-03,BR031,TLR-6680,C501548,cash withdrawal,1678.46,CAD
CA00002657,2025-01-13,BR014,TLR-1813,C500280,cash deposit,1365.8,CAD
CA00007318,2025-01-12,BR037,TLR-7113,C503215,cash withdrawal,806.96,CAD
CA00003377,2025-01-05,BR017,TLR-2798,C500506,cash deposit,562.88,CAD
CA00002433,2025-01-30,BR013,TLR-9166,C500053,cash withdrawal,1297.92,CAD
CA00006023,2025-01-06,BR031,TLR-9093,C502122,cash withdrawal,4785.33,CAD
CA00006770,2025-01-21,BR035,TLR-6019,C500372,cash withdrawal,903.2,CAD
CA00002839,2025-01-07,BR015,TLR-2761,C501960,cash withdrawal,573.74,CAD
CA00002059,2025-01-07,BR010,TLR-2541,C500172,cash deposit,338.62,CAD
CA00004336,2025-01-31,BR023,TLR-4531,C502539,cash deposit,872.44,CAD
CA00003717,2025-01-08,BR019,TLR-6740,C500068,cash withdrawal,824.93,CAD
CA00008343,2025-01-04,BR040,TLR-2890,C502776,cash withdrawal,504.01,CAD
CA00007111,2025-01-05,BR036,TLR-7079,C503455,cash deposit,1629.78,CAD
CA00004975,2025-01-31,BR025,TLR-6374,C503721,cash deposit,1513.24,CAD
CA00005684,2025-01-17,BR029,TLR-2252,C501129,cash withdrawal,4983.25,CAD
CA00007663,2025-01-15,BR038,TLR-2622,C501545,cash deposit,1769.45,CAD
CA00005340,2025-01-20,BR027,TLR-2382,C502277,cash withdrawal,2253.84,CAD
CA00005978,2025-01-07,BR030,TLR-9882,C500998,cash withdrawal,1691.71,CAD
CA00007020,2025-01-12,BR036,TLR-1361,C501757,cash deposit,389.4,CAD
CA00006451,2025-01-08,BR033,TLR-2240,C500335,cash deposit,3789.49,CAD
CA00008117,2025-01-12,BR040,TLR-1440,C503806,cash deposit,1198.89,CAD
CA00003081,2025-01-24,BR016,TLR-1351,C503152,cash deposit,1477.55,CAD
CA00006115,2025-01-22,BR031,TLR-5016,C501107,cash withdrawal,994.31,CAD
CA00003780,2025-01-04,BR019,TLR-6277,C503441,cash deposit,1016.95,CAD
CA00001358,2025-01-09,BR007,TLR-6907,C500929,cash withdrawal,371.87,CAD
CA00003068,2025-01-13,BR016,TLR-1955,C500838,cash withdrawal,840.44,CAD
CA00004063,2025-01-29,BR020,TLR-8880,C501153,cash deposit,251.61,USD
CA00007696,2025-01-18,BR038,TLR-7629,C503865,cash withdrawal,2134.65,CAD
CA00005394,2025-01-29,BR027,TLR-2812,C503500,cash withdrawal,742.43,CAD
CA00005933,2025-01-25,BR030,TLR-6058,C500071,cash withdrawal,684.85,CAD
CA00003694,2025-01-03,BR019,TLR-2315,C503350,cash deposit,559.48,CAD
CA00007645,2025-01-03,BR038,TLR-9449,C502923,cash deposit,966.68,CAD
CA00005461,2025-01-11,BR028,TLR-9172,C501438,cash deposit,446.86,CAD
CA00000350,2025-01-19,BR002,TLR-9560,C501300,cash withdrawal,-643.05,CAD
CA00001305,2025-01-25,BR006,TLR-3900,C502208,cash deposit,1061.77,CAD
CA00001438,2025-01-30,BR007,TLR-6975,C501257,cash withdrawal,800.5,CAD
CA00003676,2025-01-04,BR019,TLR-2007,C500659,cash withdrawal,1108.19,CAD
